35351752;188;599;11026826;0;;;0;0;1228;2014;169165,94;573568,49;;;1221;1623;1623;1623;1623
23278243;193;105;11026826;1;1;1;0;0;1228;1995;167055,34;569729,86;;;1216;1622;1622;1623;
23260419;188;105;11026826;0;1;1;0;0;1228;1995;169422,98;573596,41;;;1223;1623;1623;1623;
23280734;187;579;11026826;0;1;1;1;0;1228;1850;168401,21;576613,12;1980;;1216;1622;1622;1623;
23260414;188;100;11026826;0;2;2;0;0;1228;1992;169361,8;573567,51;;;1216;1623;1623;1623;
32417527;205;305;11026826;0;;;0;0;;2005;163795;575799;;;;;;;
23313916;209;91;11026826;0;2;2;0;0;1228;1900;161333,33;572793,3;;;1219;1623;1622;1623;
23261803;184;797;11026826;0;3;2;1;0;1228;1972;169617,79;576308,23;;;1216;1622;1622;1623;
23260896;189;275;11026826;0;1;1;1;0;1228;1950;170517,34;575394,44;2005;;1216;1622;1622;1623;
23297727;207;3;11026826;0;3;2;1;0;1228;2002;165170,73;571791,41;;;1216;1622;1622;1623;
23260993;188;308;11026826;0;1;1;1;0;1228;1850;169587,26;575092,86;1975;1980;1218;1623;1622;1623;
23298865;206;223;11026826;0;1;1;0;0;1228;1780;164417,96;574443,87;;;1216;1623;1623;1623;
33917727;211;269;11026826;1;2;1;1;0;1228;2017;160956,97;574603,68;;;1216;1622;1622;1623;1623
32717649;184;1414;11026826;0;1;1;0;0;1231;2004;170174,74;576473,51;;;1220;1623;1622;1623;
32717665;184;1420;11026826;0;1;1;0;0;1230;2004;170163,61;576475,01;;;1220;1623;1622;1623;
32717663;184;1419;11026826;0;1;1;0;0;1231;2004;170165,31;576474,8;;;1220;1623;1622;1622;
23261365;184;375;11026826;0;2;2;1;0;1228;1967;169920,93;576226,67;;2015;1222;1622;1622;1622;
23278735;193;334;11026826;0;3;2;1;0;1230;1965;167879,65;571712,11;1979;;1216;1622;1622;1623;
23278350;193;178;11026826;1;2;2;1;0;1228;1998;167149,31;569205,63;;;1216;1622;1622;1623;
23298624;207;166;11026826;0;1;1;1;0;1228;1965;164453,07;572495,42;;;1220;1623;1622;1623;
23261327;188;362;11026826;0;2;1;1;0;1228;1979;169778,84;575874,62;;2006;1222;1622;1622;1623;
23280418;186;216;11026826;0;2;1;0;0;1228;1973;168845,72;578518,92;;2005;1216;1622;1622;1623;
23278691;193;306;11026826;0;1;1;0;0;1228;1933;167966,69;571722,48;;;1219;1623;1622;1623;
23278355;193;181;11026826;0;2;1;0;0;1228;1990;167261,76;568934,55;;;1216;1622;1622;1623;
23298458;206;150;11026826;0;2;2;1;0;1228;1990;165229,13;573901;;;1223;1622;1622;1623;
23260623;184;49;11026826;0;3;2;1;0;1228;1960;171325,39;575542,05;2001;2003;1216;1622;1622;1622;
23279399;193;560;11026826;0;1;1;1;0;1228;1936;167982,36;572147,15;;;1216;1623;1622;1623;
23298336;206;106;11026826;0;3;2;1;0;1228;1978;164535,76;574138,96;2005;2006;1216;1623;1622;1623;
23260313;190;209;11026826;0;1;1;0;0;1228;1975;170652,81;573556,39;;;1223;1623;1623;1623;
23313998;209;134;11026826;0;1;1;0;0;1228;1978;161595,72;573596,13;;;1220;1623;1623;1623;
23278209;193;78;11026826;0;1;1;0;0;1228;1970;168391,65;568818,73;;;1219;1623;1622;1623;
23313924;209;98;11026826;0;1;1;0;0;1228;1960;161371,44;573001,77;;;1216;1623;1623;1623;
23299214;206;373;11026826;0;1;1;0;0;1228;1990;164647,26;574458;;;1216;1623;1623;1623;
23279347;192;162;11026826;0;1;1;0;0;1228;1969;168831,64;572204,55;;;1216;1622;1622;1623;
34024739;203;211;11026826;1;2;1;1;0;1228;2006;162613,14;577289,54;;;1216;1622;1622;1623;1623
34332703;193;702;11026826;1;2;2;0;0;1230;2013;167389,11;572622,63;;;1217;1623;1622;1623;1623
34541702;186;373;11026826;1;1;1;0;0;1228;2015;169216,9;577199,33;;;1220;1622;1622;1622;1623
34541700;186;372;11026826;1;1;1;0;0;1228;2015;169269,16;577155,19;;;1221;1623;1623;1623;1623
35132757;189;394;11026826;1;1;1;0;0;1228;1995;171188,78;574906,81;;;1221;1623;1623;1623;1623
35034798;184;1450;11026826;1;2;1;1;0;1228;2020;171108,42;576282,71;;;1216;1622;1622;1622;1623
35092742;184;1451;11026826;0;;;1;0;;2016;170841,59;575750,95;;;;;;;
35023817;193;707;11026826;0;;;0;0;;2008;167371,36;571367,08;;;;;;;
36292746;186;399;11026826;0;;;0;0;;2010;169494,24;577298,54;;;;;;;
35682786;208;613;11026826;0;;;0;0;;2008;163018,37;571952,22;;;;;;;
35679744;193;715;11026826;0;;;0;0;;2014;168207,43;572200,99;;;;;;;
35679750;193;716;11026826;0;;;1;0;;2017;167747,43;572323,01;;;;;;;
35466768;210;120;11026826;0;;;0;0;;2014;163189,45;574039,25;;;;;;;
35461775;208;609;11026826;0;;;1;0;;2009;162384,32;570672,22;;;;;;;
32415686;206;440;11026826;0;;;1;0;;2005;165214;573883;;;;;;;
23259427;192;10;11026826;0;1;1;0;0;1228;1920;169139,16;569365,93;1920;;1219;1623;1623;1623;
23260967;188;285;11026826;0;1;1;0;0;1228;1868;170243,98;575650,21;;;1219;1623;1623;1623;
23260973;188;291;11026826;0;1;1;0;0;1228;1848;170028,07;575039,62;;;1218;1623;1623;1623;
23260977;188;295;11026826;0;1;1;0;0;1228;1985;169727,32;575400,4;;;1219;1623;1623;1623;
23260978;188;296;11026826;0;1;1;0;0;1228;1997;169695,9;575398,82;;;1219;1623;1623;1623;
23279431;193;592;11026826;0;1;1;0;0;1228;1992;167626,58;572355,04;;;1220;1623;1622;1623;
23279459;193;620;11026826;0;1;1;0;0;1228;1977;167113,39;572475,28;;;1216;1623;1622;1623;
23279469;194;105;11026826;0;1;1;0;0;1228;1971;165998,94;572494,82;;;1216;1623;1623;1623;
23262300;184;1102;11026826;0;1;1;0;0;1228;1970;169786,68;576829,07;;;1216;1623;1622;1623;
23262310;184;1106;11026826;0;3;2;1;0;1228;1979;169787,99;576888,73;;;1216;1622;1622;1623;
23262312;184;1108;11026826;0;1;1;0;0;1228;1972;169594,67;576534,35;;;1219;1623;1623;1623;
23262338;184;1122;11026826;0;1;1;0;0;1228;1930;169837,14;577049,4;;;1219;1623;1623;1623;
23262346;184;1123;11026826;0;2;1;1;0;1228;1968;170151,93;576638,28;;2017;1216;1622;1622;1623;
23262360;186;103;11026826;0;2;1;0;1;1228;1983;169612,57;576958,08;2001;2001;1220;1622;1622;1622;1623
23262362;186;105;11026826;0;1;1;1;0;1228;1800;169748,97;577062,75;1934;1980;1216;1623;1622;1623;
23262379;187;195;11026826;0;1;1;0;0;1228;1976;169291,21;576507,75;;;1216;1623;1623;1623;
23261567;184;574;11026826;0;3;2;0;2;1228;1960;171027,29;576037,07;;;1216;1622;1622;1622;1623
23261570;184;577;11026826;0;3;2;1;0;1228;1954;171114,09;576201,63;1996;1996;1216;1622;1622;1622;
23262384;184;1129;11026826;0;1;1;0;0;1228;1993;171214,53;576584,14;;;1216;1622;1622;1623;
23261562;184;569;11026826;1;1;1;0;0;1231;1976;171012,88;576137,66;2003;;1217;1622;1622;1622;1622
23262495;184;1240;11026826;0;3;2;1;0;1228;1979;170293,3;576576,52;2001;1986;1222;1622;1622;1622;
23260249;189;44;11026826;0;1;1;0;0;1228;1992;171423,54;573929,94;;;1219;1623;1623;1623;
23260252;189;47;11026826;0;1;1;0;0;1228;1960;171413,98;574162,97;;;1216;1623;1622;1623;
23260202;188;33;11026826;1;2;2;0;0;1228;1996;169337,83;573468,69;;;1216;1623;1622;1623;
23260220;189;15;11026826;0;2;1;2;0;1228;2001;171319,75;573573,68;;;1216;1622;1622;1623;
23260224;189;19;11026826;0;3;2;1;0;1228;1998;171230,14;573620,29;;;1216;1622;1622;1623;
23262399;184;1144;11026826;0;1;1;0;0;1228;1984;170909,22;576630,83;;;1220;1623;1622;1623;
23262460;184;1205;11026826;0;1;1;0;0;1228;1980;170414,68;576621,79;;;1216;1622;1622;1622;
23260924;189;303;11026826;0;1;1;0;0;1228;1960;170391,67;575112,94;;;1219;1623;1623;1623;
23260932;189;311;11026826;0;2;2;1;0;1228;1965;170330,58;575611,45;;;1216;1622;1622;1623;
23260942;188;260;11026826;0;3;2;1;0;1228;2006;170254,58;575626,27;;;1216;1622;1622;1623;
23260946;188;264;11026826;0;1;1;0;0;1228;1943;170202,96;575572,11;;;1216;1623;1623;1623;
23260955;188;273;11026826;0;4;2;1;0;1228;1982;170151,7;575472,28;2004;;1216;1622;1622;1623;
23260957;188;275;11026826;0;2;2;1;0;1228;1980;170141,69;575447,55;;;1216;1622;1622;1623;
23261958;184;850;11026826;0;1;1;0;2;1228;1987;170808,27;576111,72;;;1216;1622;1623;1622;
23280458;186;230;11026826;0;1;1;0;0;1228;1977;168852,43;578280,87;;;1216;1622;1622;1623;
23260698;189;192;11026826;0;1;1;0;0;1228;2002;171272,8;574837,42;;;1219;1623;1623;1623;
23260703;189;197;11026826;0;2;2;0;0;1228;1899;171225,81;574984,32;1999;2001;1216;1622;1622;1623;
23279203;194;67;11026826;0;1;1;0;0;1228;2001;166458,91;573963,46;;;1219;1623;1623;1623;
23260458;188;144;11026826;0;1;1;0;0;1228;1960;169402,41;573831,29;;;1216;1623;1623;1623;
23260459;188;145;11026826;0;1;1;0;0;1228;1980;169377,13;573804,53;;;1219;1623;1623;1623;
23260463;188;149;11026826;0;1;1;0;0;1228;1965;169336,88;573856,36;2002;;1216;1623;1623;1623;
23260468;188;154;11026826;0;2;1;0;0;1228;1993;169368,96;573909,16;;;1216;1623;1623;1623;
23260281;189;76;11026826;0;1;1;0;0;1228;1961;171148,72;574071,05;1980;;1216;1622;1622;1623;
23261573;184;580;11026826;0;3;2;1;0;1228;1931;171068,24;576235,88;1958;1960;1216;1622;1622;1622;
23261577;184;584;11026826;0;2;1;1;0;1228;1930;171041,05;576255,47;;;1216;1622;1622;1622;
23261586;184;593;11026826;1;3;2;2;0;1228;1938;171120,69;576297,22;;;1216;1622;1622;1622;
23279226;195;79;11026826;0;2;1;1;0;1228;1892;168265,41;574254,23;1980;;1220;1622;1622;1623;
23279241;193;529;11026826;0;3;2;1;0;1228;2000;167397,81;572644,68;;;1216;1622;1622;1623;
23279343;192;158;11026826;0;3;2;1;0;1228;1988;168831,37;572079,06;;;1216;1622;1622;1623;
23260497;189;116;11026826;0;1;1;0;0;1228;1985;171206,76;574252,54;;;1216;1623;1622;1623;
23260501;188;169;11026826;0;2;2;1;0;1228;1850;169621,66;574233,24;;;1216;1622;1622;1623;
23260506;188;173;11026826;0;2;1;0;0;1228;1850;170039,23;574614,07;;;1218;1622;1622;1623;
23260509;188;176;11026826;0;3;2;1;0;1228;1992;169994,24;574580,11;;;1216;1622;1622;1623;
23260517;188;184;11026826;0;1;1;1;0;1228;1900;169915,6;574277,34;;2005;1220;1622;1622;1623;
23261768;184;762;11026826;0;1;1;0;0;1228;1920;169821,37;576377,6;;;1216;1623;1623;1623;
23260629;184;55;11026826;0;3;2;1;0;1228;1967;171345,95;575633,28;;2015;1216;1622;1622;1622;
23260631;189;125;11026826;0;2;1;0;0;1228;1985;171549,26;574600,16;;;1216;1622;1622;1623;
23260632;189;126;11026826;0;1;1;0;0;1228;1988;171533,92;574597,53;;;1216;1623;1623;1623;
23260645;189;139;11026826;0;2;1;0;0;1228;1989;171256,67;574569,91;;;1216;1622;1622;1623;
23260650;189;144;11026826;0;1;1;0;0;1228;1976;171331,36;574798,9;;;1219;1623;1623;1623;
23279562;187;236;11026826;0;1;1;0;0;1228;1985;168348,88;575876,7;;;1216;1623;1623;1623;
23260266;189;61;11026826;0;2;1;0;0;1228;1961;171114,41;574185,36;;;1216;1622;1622;1623;
23279379;188;508;11026826;0;2;2;1;0;1228;1800;168031,09;572499,28;1960;1970;1216;1622;1622;1623;
23280164;186;130;11026826;0;1;1;0;0;1228;1924;168855,82;578457,56;;;1216;1623;1622;1623;
23261745;184;749;11026826;0;3;2;2;0;1228;1970;169887,78;576277,26;1996;1998;1216;1622;1622;1622;
23278571;193;229;11026826;0;2;1;0;0;1228;1999;168950,71;571522,84;;;1216;1622;1622;1623;
23278585;193;239;11026826;1;5;1;28;0;1228;2012;167766,23;571780,57;;;1216;1622;1622;1623;
23260614;184;40;11026826;0;1;1;0;0;1228;1999;171256,48;575701;;;1216;1623;1622;1623;
23260618;184;44;11026826;0;2;1;1;0;1228;1961;171321,81;575515,7;;;1216;1622;1622;1622;
23279418;193;579;11026826;0;1;1;0;0;1228;1971;167796,93;572348,46;;;1219;1623;1622;1623;
23279411;193;572;11026826;0;2;2;1;0;1228;1976;167852,78;572218,09;;;1216;1622;1622;1623;
23278601;193;250;11026826;0;1;1;0;0;1228;1960;167928,53;571387,89;;;1216;1623;1623;1623;
23280180;197;48;11026826;0;2;1;0;1;1228;1995;166423,45;576882,49;;;1216;1622;1622;1623;
23280205;197;55;11026826;0;1;1;0;0;1228;2005;166976,2;577134,78;;;1216;1623;1623;1623;
23261728;184;735;11026826;0;2;2;0;1;1228;1990;170873,58;576078,41;;;1223;1622;1622;1623;
23279500;196;10;11026826;0;2;2;0;0;1228;1999;167535,71;575686;;;1216;1623;1623;1623;
23261889;187;140;11026826;0;3;2;1;0;1228;1967;169309,98;576336,67;;;1216;1622;1622;1622;
23279531;196;20;11026826;0;3;2;1;0;1228;1995;167041,5;575444,25;;;1216;1622;1622;1623;
23279532;195;129;11026826;0;2;2;1;0;1228;1868;167686,41;575622,14;1977;;1216;1622;1622;1623;
23279535;195;131;11026826;0;3;2;1;0;1228;1994;167179,48;574327,49;;;1216;1622;1622;1623;
23279537;187;215;11026826;0;1;1;0;0;1228;1957;168894,99;575215,71;;;1218;1623;1623;1623;
23279538;187;216;11026826;0;2;2;1;0;1228;1976;168472,18;576467,6;2005;;1223;1622;1622;1623;
23279541;187;219;11026826;0;1;1;0;0;1228;1910;167986,04;576029,2;;;1216;1623;1623;1623;
23261935;189;330;11026826;0;1;1;0;0;1228;1900;170638,77;575902,71;1982;1982;1216;1622;1622;1623;
23298905;205;143;11026826;0;2;2;1;0;1228;1990;164735,44;575943,42;;;1216;1623;1622;1623;
23298911;205;149;11026826;0;2;1;1;0;1228;1972;163144,31;576277,04;;;1216;1622;1622;1623;
23298915;205;151;11026826;0;1;1;0;0;1228;1977;164152,96;576012,17;;;1219;1623;1623;1623;
23298920;205;154;11026826;1;2;2;0;0;4020;1948;164638,82;575889,85;1999;1999;1216;1622;1622;1623;
23298940;205;169;11026826;0;1;1;0;0;1228;1992;163607,56;575952,19;;;1219;1623;1623;1623;
23298943;205;172;11026826;0;1;1;0;0;1228;1961;165133,14;575793,92;;;1219;1623;1623;1623;
23298949;205;177;11026826;0;1;1;0;0;1228;1972;165116,38;576129,3;;;1216;1623;1622;1623;
23298951;206;235;11026826;0;2;1;0;0;1228;1800;164455,97;574303,03;;;1216;1622;1622;1623;
23298956;206;237;11026826;0;1;1;0;0;1228;1980;165931,58;575032,57;;;1219;1623;1622;1623;
23298968;205;184;11026826;0;1;1;0;0;1228;1992;164063,09;575760,81;;;1222;1623;1623;1623;
23298990;205;200;11026826;0;1;1;0;0;1228;1985;164006,72;575934,98;;;1216;1623;1622;1623;
23298925;210;70;11026826;0;1;1;0;0;1228;1975;163256,23;574643,82;;;1216;1623;1623;1623;
23280297;186;168;11026826;0;1;1;0;0;1228;1985;168807,35;578386,85;;;1216;1623;1622;1623;
23261277;184;343;11026826;0;2;2;1;0;1228;1940;170343,62;576449;;;1216;1622;1622;1622;
23261288;184;354;11026826;0;1;1;0;0;1228;1945;170243,18;576498,57;;;1216;1623;1622;1623;
23261335;188;370;11026826;0;3;2;1;0;1228;1985;169696,17;575844,2;2006;;1216;1622;1622;1623;
23279275;193;535;11026826;0;1;1;0;0;1228;1999;167682,9;572846,05;;;1216;1623;1623;1623;
23279279;194;89;11026826;0;1;1;0;0;1228;1976;166205,73;572542,19;;;1216;1623;1622;1623;
23260594;184;20;11026826;0;3;2;2;0;1228;1960;171215,62;575537,11;1985;2006;1216;1622;1622;1622;
23260595;184;21;11026826;0;2;1;1;0;1228;1954;171239,35;575559,21;1998;;1216;1622;1622;1622;
23261294;184;360;11026826;0;3;2;2;0;1228;1964;169807,13;576203,41;1998;1998;1216;1622;1622;1623;
23261297;188;340;11026826;0;3;1;1;0;1228;1985;170127,01;576188,74;2010;2010;1216;1622;1622;1622;
23261299;188;342;11026826;0;3;2;1;0;1228;1980;170083,05;576188,94;2005;;1216;1622;1622;1622;
23259842;190;46;11026826;0;1;1;1;1;1228;1970;169151,73;572179,25;;2000;1216;1622;1622;1623;
23259845;190;49;11026826;0;2;2;1;0;1228;1980;169151,25;572216,28;;;1216;1622;1622;1623;
23261342;188;377;11026826;0;3;1;1;0;1228;1971;169669,83;575934,43;2004;;1216;1622;1622;1623;
23261355;188;389;11026826;0;1;1;1;0;1228;1900;169724,85;576077,66;;1980;1216;1623;1622;1623;
23261367;184;377;11026826;0;3;1;1;0;1228;1976;169954,65;576243,69;2006;;1216;1622;1622;1622;
23261377;184;387;11026826;0;1;1;1;0;1228;1992;169994,86;576313,86;;;1216;1622;1622;1622;
23261395;184;404;11026826;0;3;1;0;2;1228;1949;171424,88;575936,04;1992;1992;1216;1622;1622;1622;
23260704;189;198;11026826;0;2;1;1;0;1228;1981;170833,39;574466,64;;;1216;1622;1622;1623;
23279882;206;39;11026826;0;1;1;0;0;1228;1850;166010,27;575074,95;;;1216;1623;1622;1623;
23279888;187;396;11026826;0;2;1;1;0;1228;1978;168441,61;575845,8;;;1222;1623;1622;1623;
23261379;184;389;11026826;0;1;1;0;0;1228;1952;169968,7;576310,43;;;1216;1623;1623;1623;
23261412;184;419;11026826;0;2;1;0;1;1230;1890;171418,1;575889,56;1948;1949;1220;1622;1623;1622;
23260873;184;135;11026826;0;2;1;1;0;1228;1974;171004,99;575847,68;1991;2005;1220;1622;1622;1622;
23260921;189;300;11026826;0;3;2;1;0;1228;2002;170857,22;575719,31;;;1216;1622;1622;1623;
23261663;184;670;11026826;0;4;2;0;1;1228;1985;171324,91;576328,93;;;1217;1622;1622;1622;
23261667;184;674;11026826;0;1;1;0;0;1228;1985;171303,12;576386,89;;;1221;1623;1623;1623;
23262511;184;1256;11026826;0;1;1;0;0;1228;1966;170168,71;576580,85;1989;;1216;1623;1622;1623;
23260902;189;281;11026826;0;1;1;0;0;1228;1834;170510,82;575460,29;;;1218;1623;1623;1623;
23260998;188;313;11026826;0;1;1;0;0;1228;1990;169925,04;575147,03;;;1219;1623;1623;1623;
23261000;188;315;11026826;0;3;1;1;0;1228;1984;169971,13;575724,89;;1999;1216;1622;1622;1623;
23261005;187;10;11026826;0;2;1;1;0;1228;1800;169523,92;575747,34;1974;1991;1216;1622;1622;1623;
23261329;188;364;11026826;0;1;1;0;0;1228;1975;169774,3;575906,51;;;1219;1623;1623;1623;
23299004;206;249;11026826;0;2;2;1;0;1228;1985;165628,94;575026,47;;;1216;1622;1622;1623;
23299006;205;205;11026826;0;2;1;0;0;1228;1985;164595,3;576011,88;;;1216;1623;1622;1623;1623
23299008;205;207;11026826;0;1;1;0;0;1228;1987;164617,52;575999,39;;;1219;1623;1622;1623;1623
23299009;206;251;11026826;0;1;1;0;0;1228;1994;165864,66;574993,35;;;1219;1623;1623;1623;
23299025;205;217;11026826;0;2;2;0;0;1228;1997;164054,83;576157,09;;;1216;1623;1623;1623;
23299029;205;219;11026826;1;2;1;1;0;1228;1980;163682,49;576079,94;2015;2015;1216;1622;1622;1623;1623
23299038;205;226;11026826;0;2;2;1;0;1228;1995;163664,63;575327,5;;;1216;1622;1622;1623;
23279624;187;269;11026826;0;1;1;0;0;1228;1999;168313,42;575819,85;;;1219;1623;1623;1623;
23279632;187;273;11026826;0;1;1;0;0;1228;1976;168959,56;576420,36;;;1216;1623;1623;1623;
23279640;187;281;11026826;0;3;2;1;0;1228;1993;167628,04;576320,99;;;1216;1622;1622;1623;
23279669;206;17;11026826;0;2;1;1;0;1228;1960;166367,33;574570,1;1993;;1216;1622;1622;1623;
23279649;187;286;11026826;0;2;1;1;0;1228;1996;168365,34;575926,71;;;1216;1622;1622;1623;
23261634;184;641;11026826;0;2;1;2;0;1228;1973;171274,08;576227,62;2006;;1220;1622;1622;1622;
23261638;184;645;11026826;0;1;1;0;13;1228;1970;171271,05;576140,08;;;1216;1623;1623;1623;
23261054;187;45;11026826;0;1;1;0;0;1228;1985;169320,53;575712,95;;;1219;1623;1623;1623;
23261079;184;158;11026826;0;2;1;0;1;1228;1900;171471,21;575900,31;1998;1998;1216;1622;1622;1622;
23261684;184;691;11026826;0;1;1;1;0;1228;1965;171124,96;576445;;;1216;1622;1622;1623;
23260350;189;98;11026826;0;3;1;1;0;1228;1987;170387,18;573820,47;;;1216;1623;1622;1623;
23260355;189;103;11026826;0;1;1;1;0;1228;2002;170414,69;574036,3;;;1216;1622;1622;1623;
23262176;184;1051;11026826;0;3;2;1;0;1228;1965;170185,14;576623,89;2000;;1216;1622;1622;1623;
23262182;184;1052;11026826;0;1;1;0;0;1228;1982;170096,82;576611,97;;;1216;1623;1623;1623;
23262195;184;1055;11026826;0;2;1;1;0;1228;1939;169912,88;576750,25;1992;2002;1216;1622;1622;1623;
23262206;186;22;11026826;0;1;1;0;0;1228;1960;169589,24;577417,44;;;1216;1622;1622;1623;1622
23261515;184;522;11026826;1;3;1;2;2;1230;1845;171430,72;575964,86;1982;1982;1220;1622;1622;1622;
23262221;186;32;11026826;1;2;1;0;2;1228;1997;169378,39;577639,57;2002;;1217;1622;1622;1623;
23262253;184;1073;11026826;0;1;1;0;0;1228;1967;170090,89;576647,22;;;1216;1623;1622;1623;
23262255;187;186;11026826;0;1;1;0;0;1228;1930;169268,39;576590,48;;;1216;1623;1623;1623;
23261631;184;638;11026826;0;3;2;1;0;1228;1956;169797,73;576281,42;1987;;1216;1622;1622;1622;
23261520;184;527;11026826;1;4;2;2;3;1230;1903;171354,72;576010,54;1991;;1216;1622;1622;1622;
23260140;190;170;11026826;0;2;1;0;0;1228;1994;169897,1;572806,21;;;1216;1622;1622;1623;
23260169;188;6;11026826;0;1;1;0;0;1228;1987;169559,88;572989,58;;;1216;1623;1622;1623;
23262099;184;991;11026826;0;1;1;0;0;1228;1978;170507,44;576516,02;1992;;1221;1622;1622;1622;
23259757;192;84;11026826;0;1;1;0;0;1228;1983;169384,97;572106,23;;;1216;1623;1622;1623;
23259771;192;98;11026826;0;1;1;0;0;1228;1950;169144,32;572047,06;;;1216;1623;1622;1623;
23260116;190;146;11026826;0;2;1;0;0;1228;1970;170067,36;573107,15;;;1216;1622;1622;1623;
23260143;190;173;11026826;0;2;1;0;0;1228;1977;169911,43;572856,89;;;1216;1623;1622;1623;
23260144;190;174;11026826;0;2;1;0;0;1228;1950;169908,02;572839,41;1990;;1216;1622;1622;1623;
23297726;208;44;11026826;0;1;1;0;0;1228;1973;164682,88;570926,99;;;1218;1623;1623;1623;
23297728;207;4;11026826;0;1;1;1;0;1228;1870;165196,82;571835,93;;;1219;1622;1622;1623;
23297747;208;57;11026826;0;2;1;1;0;1228;1997;163799,58;570293,4;;;1216;1622;1622;1623;
23297754;207;6;11026826;1;2;2;0;0;1228;1880;165300,6;571851,43;;;1216;1623;1623;1623;
23297775;208;77;11026826;0;1;1;0;0;1228;1975;164115,63;570937,24;2006;;1216;1623;1622;1623;1623
23297777;208;79;11026826;0;1;1;1;0;1228;1900;163562,37;570314,65;;;1216;1623;1622;1623;
23261315;188;350;11026826;0;2;2;1;0;1228;1984;169864,03;575833,39;;;1216;1622;1622;1623;
23261321;188;356;11026826;0;1;1;0;0;1228;1985;169851,68;575854,14;;;1216;1623;1623;1623;
23262111;184;1003;11026826;1;6;1;18;7;1230;1979;170813,39;576431,66;;;1217;1622;1622;1622;
23278877;193;447;11026826;0;1;1;0;0;1228;1960;166925,83;570204,87;;;1216;1623;1622;1623;
23278883;193;453;11026826;1;3;2;1;1;1228;1987;166815,71;570224,77;;;1216;1622;1622;1623;1623
23278884;193;454;11026826;0;2;2;1;0;1228;1975;166707,88;570065,93;;;1216;1622;1622;1623;
23278890;193;460;11026826;0;1;1;0;0;1228;1989;166626,89;570326,09;;;1216;1622;1622;1623;1623
23278925;192;142;11026826;0;1;1;0;0;1228;1982;168661,18;570814,76;;;1219;1623;1623;1623;
23298768;205;72;11026826;0;1;1;0;0;1228;1987;164475,24;576075,7;;;1216;1623;1622;1623;
23279847;196;94;11026826;0;1;1;0;0;1228;1750;166526,77;575316,69;1957;;1219;1623;1623;1623;
23298790;197;186;11026826;0;2;1;1;0;1228;1976;165621,14;576367,76;;;1216;1622;1622;1623;
23298801;206;208;11026826;0;1;1;0;0;1228;1980;164410,26;574968,87;;;1219;1623;1623;1623;
23298802;206;209;11026826;0;1;1;1;0;1228;1969;164393,93;574980,65;;;1216;1622;1622;1623;
23279352;192;167;11026826;0;1;1;0;0;1228;1997;168655,75;572051,51;;;1216;1622;1622;1623;
23261696;184;703;11026826;0;2;1;1;0;1228;1958;171004,09;575947,61;1996;;1216;1622;1622;1622;
23278400;193;205;11026826;0;2;1;0;0;1228;1998;166770,08;569208,39;;;1216;1623;1623;1623;
23278129;193;35;11026826;0;1;1;0;0;1228;1980;166898,61;569690;;;1219;1623;1623;1623;
23278139;193;39;11026826;0;1;1;0;0;1228;1988;167019,45;569504,22;;;1216;1622;1622;1623;
23259951;189;8;11026826;0;1;1;0;0;1228;1990;170409,79;574237,01;;;1219;1623;1623;1623;
23279660;187;294;11026826;0;1;1;0;0;1228;2000;167643,05;576416,58;;;1216;1623;1623;1623;
