29201053;23298163;1;;2;;19135888;0;5000;102,5;203,5;;;;1714;;;1623
29201054;23298164;1;;1;;;0;5027;45,0;45,0;;;;1714;;;
29201043;23298155;1;;1;;;0;5027;40,0;40,0;;;;1714;;;
29201044;23298156;1;;2;;19125165;0;5000;87,6;230,3;;;;1714;;;1623
29201045;23298157;1;;1;;11606458;0;5000;65,4;150,7;;;;1714;;;1623
29201049;23298159;1;;1;;;0;5028;7,0;7,0;;;;1713;;;
29201051;23298161;1;;2;;19118118;0;5000;30,4;66,0;;;;1714;;;1623
31743811;31743810;1;;1;;19131564;1;5000;81,7;134,7;;;;1714;;;1623
32468613;32468612;1;;1;;;0;5014;24,4;24,4;;;;1714;2,1;;
32462172;23280572;2;2;1;;;1;5027;60,4;60,4;1980;;;1714;;;1623
32310304;32310303;1;;1;;19137961;1;5000;42,4;70,0;1997;1993;;1714;;;1623
31248246;31248245;1;;1;;;0;5027;16,5;16,5;;;;1714;;;
31248248;31248247;1;;2;;19135748;0;5000;64,3;250,0;;;;1714;;;1623
31248254;31248253;1;;2;;19129071;0;5000;129,0;210,0;;;;1714;;;1623
31248256;31248255;1;;1;;;0;5039;9,0;9,0;;;;1714;;;
31248258;31248257;1;;1;;;0;5027;48,0;48,0;;;;1714;;;
30227029;30226994;111;113;2;;19125840;1;5001;59,2;72,8;;;1228226;1714;;;1623
30227031;30226994;113;111;2;;19125840;1;5001;59,0;70,8;;;1228226;1714;;;1623
30227032;30226994;114;;2;;19125840;1;5036;0,0;4,5;;;1228226;;;;1623
30227033;30226994;115;117;3;1;19125840;1;5001;59,0;70,5;;;1228226;1715;;;1623
30227037;30226994;119;119;4;2;19125840;1;5001;55,9;68,1;;;1228226;1715;;;1623
30227038;30226994;120;118;4;2;19125840;1;5001;59,1;70,4;;;1228226;1715;;;1623
30227039;30226994;121;123;5;;19125840;1;5001;59,0;69,1;;;1228226;1716;;;1623
30227040;30226994;122;122;5;;19125840;1;5001;55,5;65,5;;;1228226;1716;;;1623
30227042;30226994;201;;1;;19125858;1;5036;0,0;10,4;;;1228226;;;;1623
30227044;30226994;203;;1;;19125858;1;5036;0,0;15,7;;;1228226;;;;1623
30227045;30226994;204;;1;;19125858;1;5036;0,0;6,3;;;1228226;;;;1623
31258246;31258245;1;;1;;19128601;1;5000;107,3;141,5;;;;1714;;;1623
31258248;31258247;1;;1;;;1;5014;26,4;26,4;;;;1714;;;1623
31258252;31258251;1;;1;;;0;5014;45,0;45,0;;;;1714;;;
30227111;30226994;501;;1;;19125866;1;5036;0,0;21,3;;;1228226;;;;1623
30227112;30226994;502;;1;;19125866;1;5036;0,0;13,4;;;1228226;;;;1623
30227113;30226994;503;;1;;19125866;1;5036;0,0;19,5;;;1228226;;;;1623
30227114;30226994;504;;1;;19125866;1;5036;0,0;4,1;;;1228226;;;;1623
30227116;30226994;506;;1;;19125866;1;5036;0,0;5,9;;;1228226;;;;1623
30227023;30226994;105;;1;;19125840;1;5036;0,0;8,3;;;1228226;;;;1623
30227025;30226994;107;;2;;19125840;1;5036;0,0;97,2;;;1228226;;;;1623
30227026;30226994;108;;1;;19125840;1;5036;0,0;4,8;;;1228226;;;;1623
30227027;30226994;109;;1;;19125840;1;5036;0,0;2,3;;;1228226;;;;1623
31258257;31258256;1;;1;;;0;5027;33,2;33,2;;;;1714;;;
30227071;30226994;307;;2;;19125882;1;5036;0,0;97,1;;;1228226;;;;1623
30227072;30226994;308;;1;;19125882;1;5036;0,0;5,4;;;1228226;;;;1623
30227118;30226994;508;;1;;19125866;1;5036;0,0;18,4;;;1228226;;;;1623
30227120;30226994;510;510;2;;19125866;1;5001;33,0;44,0;;;1228226;1714;;;1623
30227122;30226994;512;512;2;;19125866;1;5036;0,0;4,5;;;1228226;;;;1623
30227121;30226994;511;511;2;;19125866;1;5001;56,6;66,1;;;1228226;1714;;;1623
30227124;30226994;514;514;3;1;19125866;1;5001;33,0;44,1;;;1228226;1715;;;1623
30227126;30226994;516;516;4;2;19125866;1;5001;59,1;71,1;;;1228226;1715;;;1623
30227127;30226994;517;517;4;2;19125866;1;5001;33,0;44,4;;;1228226;1715;;;1623
30227128;30226994;518;518;4;2;19125866;1;5001;56,6;68,2;;;1228226;1715;;;1623
30227129;30226994;519;519;5;;19125866;1;5001;58,8;69,2;;;1228226;1716;;;1623
30227098;30226994;411;411;2;;19125874;1;5001;58,8;72,8;;;1228226;1714;;;1623
30227099;30226994;412;412;2;;19125874;1;5001;55,0;68,6;;;1228226;1714;;;1623
30227102;30226994;415;415;3;1;19125874;1;5001;58,9;70,8;;;1228226;1715;;;1623
30227104;30226994;417;417;3;1;19125874;1;5001;59,6;71,6;;;1228226;1715;;;1623
30227130;30226994;520;520;5;;19125866;1;5001;33,0;42,4;;;1228226;1716;;;1623
30227131;30226994;521;521;5;;19125866;1;5001;56,6;68,5;;;1228226;1716;;;1623
30227006;30226994;11;11;2;;19125831;1;5001;77,4;89,3;;;1228226;1714;;;1623
30227000;30226994;5;;1;;19125831;1;5036;0,0;10,3;;;1228226;;;;1623
30227100;30226994;413;413;2;;19125874;1;5001;49,8;61,9;;;1228226;1714;;;1623
30226996;30226994;1;;1;;19125831;1;5036;0,0;21,4;;;1228226;;;;1623
31164312;31164311;1;;1;;;0;5028;33,3;33,3;;;;1713;;;
31192701;31192700;1;;0;;;0;;0,0;0,0;;;;1717;;;1623
31283332;31283331;1;;1;;;0;5014;40,7;40,7;;;;1714;;;
31283347;31283346;1;;1;;;0;5027;15,6;15,6;;;;1714;;;
31283349;31283348;1;;1;;;0;5028;15,0;15,0;;;;1714;;;
31268945;31268944;1;;1;;19128610;0;5000;59,5;78,9;;;;1714;;;1623
31268926;31268925;1;;1;;;0;5039;7,0;7,0;;;;1714;;;
31268934;31268933;1;;2;;19125335;0;5000;161,6;318,4;;;;1714;;;1623
31268942;31268941;1;;1;;;0;5057;14,0;14,0;;;;1714;;;
31269385;31269384;1;;1;;;0;5027;23,7;23,7;;;;1714;;;
31269407;31269406;1;1;1;;;1;5027;32,0;32,0;;;;1714;;;
31269419;31269406;2;2;1;;;1;5027;27,4;27,4;;;;1714;;;
31208454;31208453;1;;1;;;0;5027;20,0;20,0;;;;1714;;;
31208456;31208455;1;;1;;;0;5027;25,0;25,0;;;;1714;;;
31208460;31208459;1;;1;;;0;5027;14,0;14,0;;;;1714;;;
31208464;31208463;1;;1;;;0;5027;16,5;16,5;;;;1714;;;
31208466;31208465;1;;2;;19128334;0;5000;125,8;264,0;;;;1714;;;1623
31157381;31157380;1;;2;;19134261;1;5000;88,4;263,4;;;;1714;;;1623
31157383;31157382;1;;1;;;0;5027;59,4;59,4;;;;1714;;;
31211654;31211653;1;;1;;;0;5027;36,0;36,0;;;;1714;;;
31158995;31158994;1;;1;;;0;5014;30,0;30,0;;;;1714;;;
31239098;31239097;1;;1;;;0;5031;92,6;92,6;;;;1713;;;
32206560;32206559;1;;1;;;1;5027;61,2;61,2;;;;1714;;;
31261770;31261769;1;;1;;;0;5027;20,0;20,0;;;;1714;;;
31261775;31261774;1;;1;;;0;5027;31,8;31,8;;;;1714;;;
31261803;31261778;2;;1;;;0;5027;10,1;10,1;;;;1714;;;
31261781;31261780;1;;1;;;0;5014;20,0;20,0;;;;1714;;;
31158985;31158984;1;;1;;;0;5027;95,0;95,0;;;;1714;;;
31158987;31158986;1;;1;;;1;5026;364,0;364,0;;;;1714;;;
31158991;31158990;1;;1;;;0;5039;6,0;6,0;;;;1714;;;
31158993;31158992;1;;1;;19128385;0;5000;80,0;195,9;;;;1714;;;1623
31207315;31207314;1;;1;;;0;5027;16,2;16,2;;;;1714;;;
31207317;31207316;1;;1;;;0;5026;800,0;800,0;;;;1714;;;
31208731;31208730;1;;1;;;0;5027;15,0;15,0;;;;1714;;;
31208733;31208732;1;;2;;19125726;1;5000;175,4;381,3;;;;1714;;;1623
31208735;31208734;1;;1;;;1;5027;7,8;7,8;;;;1714;;;
31208744;31208743;1;;1;;;0;5057;4,3;4,3;;;;1714;;;
31208746;31208745;1;;1;;;0;5027;24,6;24,6;;;;1714;;;
31248260;31248259;1;;1;;;0;5014;20,5;20,5;;;;1714;;;
31248262;31248261;1;;1;;;0;5027;15,8;15,8;;;;1714;;;
31248264;31248263;1;;2;;11596398;0;5000;127,8;213,8;;;;1714;;;1623
31248268;31248267;1;;1;;;0;5014;31,6;31,6;;;;1714;;;
31248270;31248269;1;;1;;;0;5027;23,7;23,7;;;;1714;;;
31248336;31248335;1;;1;;11606512;0;5000;79,7;131,3;1997;1977;;1714;;;1623
31273496;31273495;1;;2;;;0;5014;119,4;119,4;;;;1714;;;
31273498;31273497;1;;1;;;0;5027;40,0;40,0;;;;1714;;;
31273555;31273554;1;;1;;;0;5027;28,0;28,0;;;;1714;;;
31206984;31206983;1;;1;;;0;5027;21,8;21,8;;;;1714;;;
31200140;31200139;1;;1;;;0;5026;24,0;24,0;;;;1714;;;
31200142;31200141;1;;1;;;0;5027;12,0;12,0;;;;1714;;;
31200148;31200147;1;;1;;;0;5039;5,5;5,5;;;;1714;;;
31200259;31200258;1;;1;;11599567;0;5000;58,6;130,0;;;;1714;;;1623
31200261;31200260;1;;1;;;1;5026;25,9;25,9;;;;1714;;;
31200269;31200268;1;;1;;;0;5028;8,8;8,8;;;;1714;;;
31200273;31200272;1;;1;;;0;5014;29,0;29,0;;;;1714;;;
31200285;31200284;1;;1;;;1;5026;218,0;218,0;;;;1714;;;
31200287;31200286;1;;1;;;1;5026;765,1;765,1;;;;1714;;;
31200291;31200290;1;;1;;;0;5027;33,2;33,2;;;;1714;;;
31166126;31166125;1;;1;;;0;5039;54,0;54,0;;;;1714;;;
31166128;31166127;1;;1;;;0;5000;51,0;126,0;;;;1713;;;1623
31166130;31166129;1;;1;;;1;5027;55,0;55,0;;;;1714;;;
31166143;31166142;1;;1;;;0;5039;0,0;12,0;;;;1714;;;1623
31166149;31166148;1;;1;;;1;5027;210,5;210,5;;;;1714;;;
31166122;31166121;1;;1;;;0;5000;49,3;126,2;;;;1714;;;1623
31166124;31166123;1;;1;;;1;5026;561,3;561,3;;;;1714;;;
30961309;30961308;1;1;1;;19129721;1;5016;4854,9;4854,9;;;;1714;8,0;;1623
30961311;30961308;3;3;1;1;19129721;1;5008;153,0;153,0;;;;1715;;;1623
30961312;30961308;4;4;2;;19129721;1;5036;0,0;97,7;;;;;;;1623
31211672;31211671;1;;1;;;0;5026;12,0;12,0;;;;1717;;;
31211677;31211676;1;;1;;;0;5014;24,5;24,5;;;;1714;;;
31211685;31211684;1;;1;;;0;5027;45,0;45,0;;;;1714;;;
31219051;31219050;1;;1;;;0;5014;15,0;15,0;;;;1714;;;
31219053;31219052;1;;1;;11619061;0;5000;127,4;136,6;2001;;;1714;;;1623
32471569;32471568;1;;1;;;1;5026;88,3;88,3;;;;1714;;;
31219065;31219064;1;;1;;;0;5028;78,8;78,8;;;;1714;;;
31219077;31219076;1;;1;;;0;5028;24,0;24,0;;;;1714;;;
31219079;31219078;1;;1;;;0;5027;86,2;86,2;;;;1714;;;
31200295;31200294;1;;1;;;0;5027;12,0;12,0;;;;1714;;;
31200297;31200296;1;;1;;;0;5027;16,0;16,0;;;;1714;;;
31200299;31200298;1;;1;;19132307;1;5000;92,9;325,1;;;;1714;;;1623
31200301;31200300;1;;1;;;0;5027;32,0;32,0;;;;1714;;;
31200303;31200302;1;;1;;19128393;1;5000;213,5;311,1;2020;;;1714;2,4;;1623
31200305;31200304;1;;1;;19128717;1;5000;194,1;259,8;;;;1714;;;1623
31249451;31249450;1;;1;;;0;5014;20,0;20,0;;;;1714;;;
31268515;31268514;1;;1;;;1;5027;178,2;178,2;;;;1714;;;
31268542;31268541;1;;1;;;0;5014;15,0;15,0;;;;1714;;;
31268578;31268577;1;;1;;;0;5027;14,9;14,9;;;;1714;;;
31164306;31164305;1;;1;;;0;5039;5,8;5,8;2000;;;1714;;;
31218431;31218430;1;;2;;19118347;0;5000;90,2;237,9;;;;1714;;;1623
31218443;31218442;1;;1;;;0;5039;6,2;6,2;;;;1714;;;
31268850;31268849;1;;1;;;0;5039;6,0;6,0;;;;1714;;;
31268863;31268862;1;;1;;;0;5027;60,0;60,0;;;;1714;;;
31268888;31268887;1;;1;;;0;5028;45,1;45,1;;;;1713;;;
31268898;31268897;1;;1;;11606962;0;5000;84,0;171,1;;;;1714;;;1623
31218390;31218389;1;;1;;;0;5027;25,0;25,0;;;;1714;;;
31218396;31218395;1;;1;;;0;5039;8,3;8,3;;;;1713;;;
31211689;31211688;1;;1;;;0;5027;18,0;18,0;;;;1714;;;
31211691;31211690;1;;1;;;0;5027;85,6;85,6;;;;1714;;;
31198978;31198977;1;;1;;;0;5014;20,0;20,0;;;;1714;;;
31198980;31198979;1;;1;;;0;5014;22,4;22,4;;;;1714;;;
30796964;30796962;2;2;3;1;11589626;1;5048;122,4;122,4;1994;1994;5609020;1715;;;1623
31272041;31272040;1;;1;;;1;5014;41,0;81,9;;;;1714;;;
31219459;31219458;1;;1;;;0;5000;55,6;138,4;;;;1714;;;1623
31219477;31219476;1;;1;;;0;5027;17,0;17,0;;;;1714;;;
31235342;31235341;1;;1;;;0;5027;50,0;50,0;;;;1714;;;
31208695;31208694;1;;1;;;0;5027;23,0;23,0;;;;1714;;;
31208701;31208700;1;;1;;;0;5027;27,8;27,8;;;;1714;;;
31208703;31208702;1;;1;;;0;5027;30,8;30,8;;;;1714;;;
31208708;31208707;1;;1;;;0;5014;35,5;35,5;;;;1714;;;
31208712;31208711;1;;1;;;0;5016;212,0;212,0;;;;1714;6,0;;
31208714;31208713;1;1;3;;19123294;0;5000;85,0;147,0;;;;1716;;;1623
31208717;31208713;2;2;1;2;19123294;0;5008;207,9;370,0;;;;1714;;;1623
31248328;31248327;1;;1;;;0;5027;35,4;35,4;;;;1714;;;
31248209;31248208;1;;1;;;0;5028;20,0;20,0;;;;1713;;;
31248217;31248216;1;;2;;;0;5027;49,2;49,2;;;;1714;;;
31248219;31248218;1;;1;;;0;5027;41,6;41,6;;;;1714;;;
31248221;31248220;1;;1;;;0;5014;30,0;30,0;;;;1714;;;
31248223;31248222;1;;1;;;0;5027;33,9;33,9;;;;1714;;;
31248225;31248224;1;;1;;;0;5027;18,2;18,2;;;;1714;;;
31324657;31324656;1;;2;;11616364;1;5046;361,4;464,1;;;;1714;;;1623
31378030;31378029;1;1;1;;19139549;0;5009;360,0;360,0;;;;1714;;;1623
31378035;31378029;2;2;1;;19139549;0;5006;72,0;72,0;;;;1714;;;1623
31272049;31272048;1;;1;;19126374;0;5000;84,6;263,3;;;;1714;;;1623
31272057;31272056;1;;1;;;1;5027;27,0;27,0;;;;1714;2,3;;1623
31272063;31272062;1;;1;;;0;5014;27,3;27,3;;;;1714;;;
31272072;31272071;1;;1;;;0;5027;28,0;28,0;;;;1714;;;
31492744;31492743;1;;1;;;0;5016;2944,0;2944,0;;;;1714;8,0;;
31544260;31544259;1;;1;;19128369;0;5000;69,2;119,3;;;;1714;;;1623
31655552;31655551;1;;1;;;1;5026;163,7;163,7;;;;1714;;;
31317757;31317756;1;;1;;;0;5027;15,0;15,0;;;;1714;;;
31317863;31317862;1;;2;2;19129489;0;5008;201,0;287,7;;;;1714;;;1623
31317718;31317717;1;;1;;;0;5014;12,0;12,0;;;;1714;;;
31311865;31311864;1;;1;;;0;5027;16,0;16,0;;;;1714;;;
31311867;31311866;1;;1;;11619541;0;5000;48,6;70,8;1967;;;1714;;;1623
31311869;31311868;1;;1;;19136094;1;5000;61,1;80,7;2000;2000;;1714;;;1623
31501998;31501997;1;;1;;;0;5039;12,0;12,0;;;;1714;;;
31502002;31502001;1;;1;;;0;5014;16,0;16,0;;;;1714;;;
31502004;31502003;1;;1;;;0;5014;8,0;8,0;;;;1714;;;
31502008;31502007;1;;0;;;0;5014;6,0;6,0;;;;1717;;;
31502012;31502011;1;;1;;;0;5014;14,3;14,3;;;;1714;;;
31502014;31502013;1;;1;;11621180;0;5027;27,0;27,0;;;;1714;;;
31711433;31711432;1;;1;;19131467;1;5000;341,2;772,3;;;;1714;3,7;;1623
31711437;31711436;1;;1;;19131475;1;5000;114,1;191,4;;;;1714;;;1623
31713111;31713110;1;;1;;;1;5027;15,6;15,6;;;;1714;;;
31332352;31332351;1;;1;;;0;5009;200,0;200,0;;;;1714;;;
31311873;31311872;1;;1;;19129748;0;5011;295,6;295,6;;;;1714;2,8;;
31311875;31311874;1;;1;;;0;5027;12,0;12,0;;;;1714;;;
31311877;31311876;1;;1;;;0;5027;32,5;32,5;;;;1714;;;
31502039;31502038;1;;1;;;1;5008;14,4;30,8;;;;1714;;;
31544294;31544293;1;;1;;;0;5004;45,2;45,2;;;;1714;;;1623
31544296;31544295;1;;1;;;0;5027;33,0;33,0;;;;1714;;;
31544298;31544297;1;;1;;;0;5004;33,0;48,0;;;;1714;;;1623
31544306;31544305;1;;1;;;0;5027;110,0;110,0;;;;1714;;;
31502041;31502040;1;;1;;;0;5014;15,0;15,0;;;;1714;;;
31502045;31502044;1;;1;;;0;5027;40,0;40,0;;;;1714;;;
31502048;31502047;1;;1;;19125939;0;5031;345,0;345,0;;2000;;1713;;;
31322496;31322495;1;;1;;;0;5027;42,9;42,9;;;;1714;;;
31316337;31316336;1;;1;;;0;5027;43,2;43,2;;;;1714;;;
30227060;30226994;219;219;4;2;19125858;1;5001;32,5;44,1;;;1228226;1715;;;1623
30227061;30226994;220;220;4;2;19125858;1;5001;59,0;71,2;;;1228226;1715;;;1623
30227062;30226994;221;221;5;;19125858;1;5001;74,6;88,8;;;1228226;1716;;;1623
30227063;30226994;222;222;5;;19125858;1;5001;32,6;42,4;;;1228226;1716;;;1623
30227064;30226994;223;223;5;;19125858;1;5001;59,1;69,5;;;1228226;1716;;;1623
30227066;30226994;302;;1;;19125882;1;5036;0,0;14,4;;;1228226;;;;1623
30227067;30226994;303;;1;;19125882;1;5036;0,0;15,7;;;1228226;;;;1623
30227068;30226994;304;;1;;19125882;1;5036;0,0;6,3;;;1228226;;;;1623
30227070;30226994;306;;1;;19125882;1;5036;0,0;8,5;;;1228226;;;;1623
31431338;31431337;1;;1;;;0;5027;20,0;20,0;;;;1714;;;
30227054;30226994;213;213;2;;19125858;1;5001;58,4;70,9;;;1228226;1714;;;1623
30227057;30226994;216;216;3;1;19125858;1;5001;32,7;43,9;;;1228226;1715;;;1623
30226997;30226994;2;;1;;19125831;1;5036;0,0;13,7;;;1228226;;;;1623
30226999;30226994;4;;1;;19125831;1;5036;0,0;14,4;;;1228226;;;;1623
30227001;30226994;6;;1;;19125831;1;5036;0,0;20,7;;;1228226;;;;1623
30227002;30226994;7;;2;;19125831;1;5036;0,0;97,2;;;1228226;;;;1623
30227076;30226994;312;312;2;;19125882;1;5001;32,5;43,8;;;1228226;1714;;;1623
30227077;30226994;313;313;2;;19125882;1;5001;58,9;70,4;;;1228226;1714;;;1623
30227078;30226994;314;;2;;19125882;1;5036;0,0;4,5;;;1228226;;;;1623
30227079;30226994;315;315;3;1;19125882;1;5001;77,1;88,9;;;1228226;1715;;;1623
30227003;30226994;8;;1;;19125831;1;5036;0,0;4,8;;;1228226;;;;1623
30227004;30226994;9;;1;;19125831;1;5036;0,0;2,3;;;1228226;;;;1623
30227007;30226994;12;12;2;;19125831;1;5001;56,0;67,4;;;1228226;1714;;;1623
30227008;30226994;13;13;2;;19125831;1;5001;59,1;70,7;;;1228226;1714;;;1623
30227009;30226994;14;14;2;;19125831;1;5036;0,0;4,5;;;1228226;;;;1623
30227010;30226994;15;15;3;1;19125831;1;5001;77,0;88,5;;;1228226;1715;;;1623
30227011;30226994;16;16;3;1;19125831;1;5001;55,7;67,4;;;1228226;1715;;;1623
30227012;30226994;17;17;3;1;19125831;1;5001;58,9;70,9;;;1228226;1715;;;1623
30227013;30226994;18;18;4;2;19125831;1;5001;77,0;89,0;;;1228226;1715;;;1623
30227014;30226994;19;19;4;2;19125831;1;5001;57,0;67,8;;;1228226;1715;;;1623
30227018;30226994;23;23;5;;19125831;1;5001;59,1;71,1;;;1228226;1716;;;1623
30227019;30226994;101;;1;;19125840;1;5036;0,0;14,4;;;1228226;;;;1623
30227020;30226994;102;;1;;19125840;1;5036;0,0;4,1;;;1228226;;;;1623
30227074;30226994;310;;1;;19125882;1;5036;0,0;18,3;;;1228226;;;;1623
30227075;30226994;311;311;2;;19125882;1;5001;77,1;88,1;;;1228226;1714;;;1623
30227081;30226994;317;317;3;;19125882;1;5001;58,9;69,7;;;1228226;1714;;;1623
30227082;30226994;318;318;4;2;19125882;1;5001;77,1;88,8;;;1228226;1715;;;1623
30227084;30226994;320;320;4;2;19125882;1;5001;58,9;71,0;;;1228226;1715;;;1623
30227086;30226994;322;322;5;;19125882;1;5001;32,5;42,3;;;1228226;1716;;;1623
30227087;30226994;323;323;5;;19125882;1;5001;58,9;71,7;;;1228226;1716;;;1623
30227088;30226994;401;;1;;19125874;1;5036;0,0;5,5;;;1228226;;;;1623
30227089;30226994;402;;1;;19125874;1;5036;0,0;9,3;;;1228226;;;;1623
30227090;30226994;403;;1;;19125874;1;5036;0,0;19,5;;;1228226;;;;1623
30227091;30226994;404;;1;;19125874;1;5036;0,0;19,2;;;1228226;;;;1623
30227092;30226994;405;;1;;19125874;1;5036;0,0;19,2;;;1228226;;;;1623
31498490;31498489;1;;2;;11588328;0;5000;133,1;216,5;1976;1976;;1714;;;1623
31498494;31498493;1;1;1;;;0;5046;34,8;34,8;2002;2003;;1714;;;1623
31578835;31578834;1;;1;;19130878;1;5000;115,8;202,8;;;;1714;;;1623
31472454;31472453;1;;1;;;0;5027;36,0;36,0;;;;1714;;;
31578914;31576692;2;2;1;;19130746;1;5011;38,8;38,8;;;;1713;;;1623
31576693;31576692;1;1;1;;19130746;1;5000;129,4;278,6;;;;1714;;;1623
31498207;31498206;1;;1;;19130029;0;5000;57,8;138,7;;;;1714;;;1623
31498195;31498194;1;;2;;19126498;0;5000;66,6;133,3;;;;1714;;;1623
31317618;31317617;1;;1;;;0;5014;16,6;16,6;;;;1714;;;
31248643;31248642;1;;1;;;0;5031;6,0;6,0;;;;1713;;;
31248673;31248672;1;;1;;;0;5039;6,2;6,2;;;;1714;;;
31223715;31223714;1;;1;;;0;5014;14,0;14,0;;;;1714;;;
31223717;31223716;1;;1;;;0;5014;21,3;21,3;;;;1714;;;
31223719;31223718;1;;1;;;0;5027;20,5;20,5;;;;1714;;;
31223731;31223730;1;;1;;;0;5027;30,0;30,0;;;;1714;;;
31223733;31223732;1;;1;;;1;5027;87,8;87,8;;;;1714;2,5;;1623
31229166;31229165;1;;2;;19120970;0;5000;109,8;152,8;;;;1714;;;1623
31229178;31229177;1;;1;;;0;5027;29,7;29,7;;;;1714;;;
31229185;31229184;1;;1;;;0;5039;6,5;6,5;;;;1714;;;
31229191;31229190;1;;1;;;0;5027;30,0;30,0;;;;1714;;;
31229193;31229192;1;;1;;;0;5027;108,0;108,0;;;;1714;;;
31229197;31229196;1;;1;;;0;5027;40,0;40,0;;;;1714;;;
31229204;31229203;1;;1;;;0;5026;29,8;29,8;;;;1714;;;
31229224;31229223;1;;1;;;0;5027;38,0;38,0;;;;1713;;;
31229226;31229225;1;;1;;;0;5027;15,0;15,0;;;;1714;;;
31229228;31229227;1;;2;;19128768;0;5000;335,0;335,0;;;;1714;;;1623
31229151;31229150;1;;1;;;0;5027;20,0;20,0;;;;1714;;;
31479864;31479863;1;;1;;;0;5039;5,7;5,7;;;;1714;;;
31495089;31495088;1;;1;;;0;5016;110,0;110,0;;;;1714;4,5;;
30227094;30226994;407;;2;;19125874;1;5036;0,0;105,4;;;1228226;;;;1623
30227095;30226994;408;;1;;19125874;1;5036;0,0;4,8;;;1228226;;;;1623
30227096;30226994;409;;1;;19125874;1;5036;0,0;2,2;;;1228226;;;;1623
30227097;30226994;410;;1;;19125874;1;5036;0,0;18,9;;;1228226;;;;1623
30227105;30226994;418;418;4;2;19125874;1;5001;58,9;71,0;;;1228226;1715;;;1623
30227106;30226994;419;419;4;2;19125874;1;5001;55,7;67,9;;;1228226;1715;;;1623
30227107;30226994;420;420;4;2;19125874;1;5001;59,6;70,5;;;1228226;1715;;;1623
30227108;30226994;421;421;5;;19125874;1;5001;59,0;69,0;;;1228226;1716;;;1623
30227109;30226994;422;422;5;;19125874;1;5001;55,9;66,2;;;1228226;1716;;;1623
30227110;30226994;423;423;5;;19125874;1;5001;59,8;70,7;;;1228226;1716;;;1623
31556642;31556641;1;;0;;;0;5012;14,0;14,0;;;;1717;;;
31348003;31348002;1;;1;2;19129896;0;5008;52,1;52,1;;;5143250;1714;;;1623
31470382;31470381;1;;1;;;0;5014;40,0;40,0;;;;1714;;;
31472524;31472523;1;;1;;;0;5014;36,0;36,0;;;;1714;;;
31248708;31248707;1;;1;;;0;5027;12,7;12,7;;;;1714;;;
31248680;31248679;1;;1;;;0;5057;4,0;4,0;;;;1714;;;
31248692;31248691;1;;1;;;0;5014;12,0;12,0;;;;1714;;;
31448555;31448554;1;;1;;;0;5027;19,8;19,8;2005;2005;;1714;;;
31448558;31448557;1;;1;;;0;5027;22,5;22,5;;;;1714;;;
31448560;31448559;1;;1;;;0;5039;8,0;8,0;;;;1714;;;
31448562;31448561;1;;1;;;0;5027;10,0;10,0;;;;1714;;;
31448566;31448565;1;;1;;;0;5014;49,2;49,2;;;;1714;;;
31448568;31448567;1;;1;;;1;5027;21,6;21,6;;;;1714;;;
31448572;31448571;1;;2;;11579515;0;5000;48,9;156,0;;;;1714;;;1623
31448578;31448577;1;;1;;;0;5027;30,0;30,0;;;;1714;;;
31448580;31448579;1;;2;;11579418;0;5000;201,6;252,0;;;;1714;;;1623
31597949;31597948;1;1;1;;11586961;1;5009;249,3;249,3;;;;1714;;;
31248697;31248696;1;;1;;;0;5039;6,0;6,0;;;;1714;;;
31448553;31448552;1;;1;;;0;5014;20,0;20,0;;;;1714;;;
31229230;31229229;1;;2;;;0;5032;10,0;10,0;;;;1714;;;
31229232;31229231;1;;2;;19135519;0;5000;61,8;127,0;;;;1714;;;1623
31229234;31229233;1;;2;;19130614;0;5000;151,4;151,4;;;;1714;;;1623
31487092;31487091;1;;1;;;0;5027;24,0;24,0;;;;1714;;;
31487096;31487095;1;;1;;;1;5014;18,0;18,0;;;;1714;;;
31487098;31487097;1;;2;;;0;5027;54,2;54,2;;;;1714;;;
31487100;31487099;1;;2;;19128245;0;5000;12,2;171,9;;;;1714;;;1623
31487102;31487101;1;;1;;;0;5027;25,2;25,2;;;;1714;;;
31487104;31487103;1;;1;;;0;5027;20,2;20,2;;;;1714;;;
31487106;31487105;1;;1;;;0;5039;5,2;5,2;;;;1714;;;
31462221;31462220;1;;2;;19131866;1;5000;177,2;347,3;;;;1714;;;1623
31462226;31462225;1;;1;;19137619;1;5000;77,6;139,7;;;;1714;;;1623
31462229;31462228;1;;1;;19129837;0;5000;72,0;140,0;;;;1714;;;1623
31467118;31467117;1;;1;;;0;5027;193,2;193,2;;;;1714;;;
31467125;31467124;1;;1;;;0;5027;30,0;30,0;;;;1714;;;
31467132;31467131;1;;1;;11636527;0;5000;82,8;91,3;;;;1714;;;1623
31467134;31467133;1;;1;;;1;5027;486,9;486,9;;;;1714;;;
31467137;31467136;1;;1;;;0;5027;12,0;12,0;;;;1714;;;
31467139;31467138;1;;2;;;0;5027;37,0;37,0;;;;1714;;;
31467143;31467142;1;;1;;;0;5027;91,2;91,2;;;;1714;;;
31467147;31467146;1;;1;;;0;5039;1,5;1,5;;;;1714;;;
31500908;31500907;1;;2;;19126030;0;5000;123,0;265,0;;;;1714;;;1623
31500979;31500978;1;;1;;19129969;1;5009;1278,4;1706,6;;;;1714;3,0;;
31635014;31635013;1;;1;;19131173;1;5000;141,2;165,9;;;;1714;;;1623
